
#------------------------------------------------------------------------------#
# ¡·ÌèÁÐ                                                                         #
#------------------------------------------------------------------------------#

EVTDESC_OPG_5147;èÁÐç»Ì ª·Ù¬·ÝëÆÌ ¡¹É¦¹Ð²È ©³Ì¥´²´Ü¥³. äÁÌìŠçˆª· äÁÉ¡³ùÇ «³Ì¬·ÌëÆÐ éˆ¬³Ý²³äˆ ª¸¦¹ÉëÆÐ ¯ÈëÁÐ êŠ «ÈÜåÆÌ êŠ¥³ÌëŒçˆª·ùÇ ñ»Ì«ÈÌùÇ ìÁÝë‰ª·ÝëÆÐ ¨¹ß ©·Ì«Èäˆ ¡³Ýìˆ²´Ü¥³. äŒ¦·¢³ «È¨È ¢´ òÄ«¸åÆÌ äŒ¦·Ì äˆ¦È°³éÁÌ²³Ì «È«µ¡È ‘³ùÄ æÆÐ¦È¬È «³Î«³Ü¥³. æ»Ý«È ïÆÐ èŠ¦¹Ù, ª·Ù¬·ÝëÆÌ ¡¹ÐäÁÉ ê»ÌëÆÐ æÆÐ«·Ü¥³. èÁÐç»Ì ªÈ¡³ÌëÆÐ æŠäˆ ®·Ì®·Ì²È ðˆ¡ÈªÈ¯È¨¹Ì ô¿Ì¥³äˆ, ä»Ï ªÈ×ìÆÝ«È ¢³Ð ¡·¦³äˆ ª·Ù¬·ÝëÆÌ ª´Ý¡³É²³äˆ «ÈÜåÆÌ ¡·Û ¡³á¬È¨³Ì ¨³Ð«È¥³..;;;;;;;;;;;;;x
EVTOPTA_OPG_5147;¬·Ý¨³Ðçˆ äŒ¦·ã¡¸ ª´Ý¡³É²³Ì¥³¨¹Ì, ëˆª³Ì«È«µ!;;;;;;;;;;;;;x

EVTDESC_OPG_5149;3«ÈÐ ‡Š, ¢³åÆÌ ¥³ªÈ äˆ«³ùÂÌ«¸ ©³ÝèÁÌ²´Ü¥³. ëˆåÆÐæˆ «¹¬·Ì²È [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ éˆ«È¬È «³Î«³Ü¥³. ¢´¡³ ëˆåÆÌ ¡·ÛëÆÐ éˆäˆ «·¥Èç»Ì¡³ æˆ¨³Ý®¹Ü¡¸Ü¬È. ®·ëÆØëŒçˆ, ¢³åÆÌ äˆ«³ùÂÌ éˆèˆ«¸¡¸ "äÁÌìŠùÇ òÂÌùÄ«¸ ùÇ²³Ì ¨¹Ý¦¹Ý"ëÆÐ ¢´¦¹Ü¥³. ìÆÉªÈ [mod_event_target_friend_of_opposite_sex.GetFullName]ëÆÐ(çÆÐ) ®³Þ«³ äÁÝ¬·ÝëŒçˆ ¥¸¦¹ëˆ¦³äˆ. äŒ ²³Ì ¨³¥È¨³ÌëÆÐ ¢³Ø¡Èäˆ, ¢³åÆÌ äÁÝ¬·ÝëŒçˆ æ»Ð«³ù¼Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_5149;¬³, ª·Ù¬·ÝëÆÐ éÁÐ¦·¦³!;;;;;;;;;;;;;x

EVTDESC_OPG_5150;«µÉ ²³Ì ªÈ¡³Ì«È ¬È¢³Ì ‡Š, [mod_event_target_friend_of_opposite_sex.GetSheHe]¡³ éˆèˆù¼ ²³ØŽ¸ äÁÝ«¸ æˆ®³É²´Ü¥³. éˆèˆ«¸¡¸ èŠêÆÌ «È«µ¡ÈçÆÐ æÆÐ«·ÜåÆÌ¬È, [mod_event_target_friend_of_opposite_sex.GetSheHe]ùÇ ð‰¬·Ý«È ä»Ýðˆ«¸ ¬ÈÐ¦¹ «ÈÜ«·Ü¥³. ¢³åÆÌ ¥¸¦¹ëˆ¦³äˆ ²´Ü¬È, ®¸ðˆ²´ëˆ¦³äˆ ²³Ì ¬·ÉëÆÌ «·ÚåÆÌ ¡·Û ¡³áëÆÌ¥¸. éˆèˆçÆÐ æ»Ð¦¹éˆ¢´äˆ, ¢³åÆÌ [mod_event_target_friend_of_opposite_sex.GetSheHe]çÆÐ ¢´ ¬ÈÙèŠªÈÐçˆ ¥¸¦¹¡³Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_5150;[mod_event_target_friend_of_opposite_sex.GetSheHe]ùÇ «·ÐäÁÐ«È ¬·Ø¬·Ø ¥· ±³¦È²´¬ÈåÆÌ åŒŽÈØ«È¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_5151;¬ÈÙèŠªÈÐ èÁÌëÆÐ ¥³Ïäˆ ¥³Ì æÁÐ«È ô¿¬³¨³¬³, [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ ‘³Ý©³¥³É«¸ «·âæŒ¦¹ ¬³Ðè»Û²´Ü¥³åÆÌ ¨³Ð¨³Ì «¹ÌªÈÌ ©³Ìé»É²´Ü¥³. ¥´®¸ èŠ«·ÛëÆÐ? ê»ÉëŒçˆ ëÁÛëÆØ«È ¢³ù¼Ü¬È¨³Ì, ¢³åÆÌ «³èŠ ¨³Ðæˆ ²³¬È «³Îäˆ [mod_event_target_friend_of_opposite_sex.GetSheHe]çÆÐ ¢´¦¹¥³éˆ¡È¨³Ì ²´Ü¥³. ²³Ì®³Ø ‡Š, [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ æŒ¥È«· äˆ¡´çÆÐ ª³Ð”³É æÆÐ«· ¢³çÆÐ ¡¹áåÁÌ¬ÈÐçˆ ë»Ð¦¹¥³éˆ«³Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_5151;ìˆëÀÝ²È ê»ÌëÆÐ [mod_event_target_friend_of_opposite_sex.GetSheHe]«¸¡¸ ¢´¨ÈÌ¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_5153;[mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ Ž³Ø”³É å»Ð¦³Ì æÆÛ ªÈª·ÌëÆÐ ¢´¦¹Ü¥³¡³, ¬³ØªÈ ‡Š ¢´ ê»ÌëÆÐ ¬³Ùäˆ «ÈÐ«·¢³Ü¥³. ¢³åÆÌ [mod_event_target_friend_of_opposite_sex.GetSheHe]çÆÐ ùÇ¬³«¸ «³Í²ÈÌ ‡Š, ì»ÝëÆÐ ®¹ ª·Ù¬·ÝëÆÐ éÁÐ¦·Ü¥³. ª·Ù¬·ÝëÆÌ éÁÐ¨³Ì«¸ ¡³æÆÉ ®³Ì ð‰¬·ÝëŒçˆ ª·Ù¬·Ý ¬³ªÈÌùÇ ª·¨¹Ý«È ¥³Ø¡ÈÌ ª·ç‹ ²³Ì ¬³ÝëÆÐ ¢³ùÇ ®´Éª³Ý ùÄ«¸ ë»Ð¦¹å»ãäˆåÆÌ ©³ÊëŒçˆ ¢³¡³Ü¥³. ¢³åÆÌ äŒ ª·ç‹«¸ ª·¨¹Ý²³äˆåÆÌ äŒ ª·ç‹çÆÐ [mod_event_target_friend_of_opposite_sex.GetSheHe]«¸¡¸ ìŠ«·Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_5153;[mod_event_target_friend_of_opposite_sex.GetSheHe]ùÇ åÁÌ«È ¬·Ø¬·Ø ¯·¬ÈåÆÌ ¡·Û«È éˆ«ÈÌ¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_5154;"«È¡·ÛëÆÌ..." [mod_event_target_friend_of_opposite_sex.GetSheHe]ùÇ è»Éêˆ¦È¡³ ‘·Ð¦Èäˆ «ÈÜ¥³. ¢³åÆÌ ìˆëÀÝ²È ¨³Ð²´Ü¥³. "¢³çÆÐ ª´Ý¡³É²³åÆÌ ¢¸ ¨³ëÆØëÆÌ ¬³Ð «³Ð«³Ü¥³. äŒ¦Èäˆ äŒ¡·Ì ¢´ ¬ÈÌªÈØ«È¥³. «È¨È ª·Ù¬·Ýò¼æˆ ¥³Ø±³ÌëÆÐ ¬È«·Üäˆ, «È «ÈÐ«¸ ¥´²´ª·Ì «·åŒ åŠäŠæˆ éÁÐ¨³ÌëÆÐ ¬¸¡È²³Ð êŠ «·Ú¥³. «È¬¸ ²³Ì ª³¦³Ø¨³Ì ª·¨¹Ý²³¨¹Ì ô¿Ì¥³." äˆ¡´çÆÐ êÁÉ«ÈÌ [mod_event_target_friend_of_opposite_sex.GetSheHe]ùÇ «·Ž´¡³ æÆÐ“·É¡·¦¹Ü¥³. ¢³åÆÌ äŒ¬· ¡³¨³Ì²È [mod_event_target_friend_of_opposite_sex.GetSheHe]çÆÐ ©³¦³éˆäˆ «ÈÜëÆÐ —ÁÌ«È«·Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_5154;ª·Ì°´ÉëÆÌ [mod_event_target_friend_of_opposite_sex.GetSheHe]¡³ ²´«µ ²³Ì¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_5155;«·Ð¨³ ‡Š, [mod_event_target_friend_of_opposite_sex.GetSheHe]ùÇ ñÁÐ”·É«ÈØ«È ¬³Þ«³æÆÐ«·Ü¥³. ¬³ÉëÆÌ è»Éêˆ¦È¡³ æÆÐ¦¹Ü¥³. "ìŠäÁÌŽ¸ª· äŒ¦·ã¡¸.. ª´Ý¡³É²³ªÈÌ¥³¨¹Ì.." [mod_event_target_friend_of_opposite_sex.GetSheHe]ùÇ ê»Ì«È ì»Ý«È ùÄçÆÐ ëÁØ¬ÈÉ«¹Üäˆ, ä»Ï äŒ ì»Ý«ÈåÆÌ ¢´ ê»Ì«¸ æÆÐ¦¹¬¹Ü¥³. "¢³Ì ¬ÈäÆØéŠ°· «È ª·ç‹çÆÐ [Root.GetLordSpiritualName]«¸¡¸ ¡³¬¹¡³Ð ¡·Û«È¬È¨³Ì, «È¨È «È ª·ç‹åÆÌ ‡‰¦¹É«È «ÈÜ¥³." äŒ¢¹åÆÌ «¹¬·Ì²È ëÁÐäˆ «ÈÜ«·Ü¬È¨³Ì, ¢³åÆÌ éÁÌ¨¹Ý²È [mod_event_target_friend_of_opposite_sex.GetSheHe]¡³ ¡È’·²³äˆ «ÈÜ¥³åÆÌ ¡·ÛëÆÐ åŒŽÈäˆ «ÈÜ«·Ü¥³..;;;;;;;;;;;;;x
EVTOPTA_OPG_5155;«È¬¸, [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ ¢³ùÇ «µÉñ»Ì¬³¥³.;;;;;;;;;;;;;x

EVTDESC_OPG_5157;äŒ¢³Ð ©³ØëÆÐ äÁÝ¬·Ý«¸ª· ¨·èÁÌ [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ, ¥³ëÆØ ¢³Ð «³®ÈØ ¥³ªÈ äˆ«³ùÂÌëŒçˆ æ»Ð«³¡³Ü¥³. ª·Ý¢¹Ì«È ô¿Ð ‘´Ž³¬ÈåÆÌ, [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ äˆ«³ùÂÌ«¸ª· ±¹Ý©·Ø²³¡¸ «µÝëÅÉô¿Ð ¡·Û«È¥³. «È¬¸ äŒ¦·Ð ±ÈÐë‰¡³ «·ÚëÆÐ °¸Ì¥¸æˆ, [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ «¹¬·Ì²È äˆ«³ùÂÌùÇ ¬³Ù¥³²³Ì «ÈÐæÆÐëÆÐ ¡·æÆÐäˆ «ÈÜ¥³. äŒ¦Èäˆ «È¬¸, [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ ¢´¡³ äˆ«³ùÂÌ«¸ ©³ÝèÁÌ²´æˆ æˆ¨³Ý®È¬È «³ÎåÆÌ¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_5157;¬³Ð ô¿Ì ¡·Û ¡³á«³...;;;;;;;;;;;;;x

EVTDESC_OPG_5158;èÁÐç»Ì [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ «µÉñ»Ì«È¦³åÆÌ ¡·Û«È «·Ð¨³¢³ øÄÙ¡¸ Ž´¬ÈÐ êŠ «ÈÜåÆÌ¬È «³Ì¥³. äŒ¢³Ð ©³Ø, [mod_event_target_friend_of_opposite_sex.GetSheHe]åÆÌ ¢´¡¸ ¨³Ð²´Ü«·Ü¥³. «È¨È ¬³ªÈÌëÆÌ éÁÌ«¸ ¢·Ø®ÈåÆÌ ª³¦³ÝëÆÐ ©³Ïäˆ «ÈÜ¥³äˆ. ìŠäÁÌ«ÈÌ ¢³«¸¡¸ ì»ãëÆÌ «ÈÐ«È¦³¨¹Ì, ñÁÛ¢³Ð ëˆåÆÐùÇ «µÉê»É«È Ž´¬È¥·¦³æˆ ¬³ªÈÌëÆÌ ¨·Ð¦Èª· ìŠäÁÌëÆÐ æ»ÙåÆÌ ¡·ÛëŒçˆ ¨³Ìì»É²³¡¸Ü¥³äˆ ¨³Ð«È¥³. ¢´«ÈÐ èŠêÆÌ «ÈÐ«È «ÈÐ«·¢³Ð¬ÈåÆÌ «³èŠæˆ èˆçŒ¬È¨³Ì, û¿êˆ²³Ì ¬ÈäÆØëÆÌ, äŒ¦·Ì «ÈÐëÆÌ ©³Ðª´Ý²³¬È «³ÎëÆÐ ¡·¦³äˆ ª´Ý¡³É²³Ì¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_5158;«³¨³æˆ...;;;;;;;;;;;;;x

EVTDESC_OPG_5164;åŠäŠæˆ «ÈçŠ«·¬È¦È¦³ ¨ÈÏ¬È «³Î«³Ü¥·Ì äŒ ¡¹Ðñ»ÌëÆÌ, ªÈÐ¬¸çˆ «ÈçŠ«·¬¹Ü¥³! [Root.GetTitledFirstName]ëÆÌ(åÆÌ) äŒùÇ ®ÈÌäŠ«È¬³ «µÉñ»Ì¬³«ÈÌ äˆ«³ [From.GetFullName]ù¼(ò¼)ùÇ «µÉê»ÉëÆÐ ¬È¯¹Üäˆ, äŒæÆÐëÆÌ «È¬¸ ±¹Ýª´ÝëÆÐ ²³ØŽ¸²³Ð ò¼Ì¡º¡³ ô¿«·Ü¥³. äŒæÆÐ «³â«¸ «·‘·Ì ëÁÌ¨¹Ý«È ¡È¥³¦Èäˆ «ÈÜëÆÐ¬ÈåÆÌ èÁÐç»Ì «³Ð êŠ «·Ú¬È¨³Ì, äŒ¦Èäˆ ìŠ©¹ÌùÇ ¥´¥³êŠùÇ äÁÌìŠæÆÐëÆÌ «È ¡¹Ðñ»Ì«¸ ¥´²´ ©ÈëÁÛäˆ «ÈÜ¬È¨³Ì, û¿êˆ²³Ì ëˆåÆÐ¨³ÌîÆØëÆÌ æŠ ª³¦³ØëÆÌ èŠ®·É «³çÆØ¥³Ùäˆ ²´Ýé»É²´ éˆ«¹Ü¥³...;;;;;;;;;;;;;x
EVTOPTA_OPG_5164;ª³¦³ÝëÆÌ èˆæÆÌ ¡·ÛëÆÐ «È¡ÈåÆÌ ©·Ù«È«µ!;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# ¬·Ì¬´Ý äˆ«³ùÇ †Š«·É «È©¸ÌïŒ                                                      #
#------------------------------------------------------------------------------#

EVTDESC_OPG_6003;«·åŒ ¢³Ð, äˆ«³ùÂÌ«¸ ©³ÝèÁÌ²³Ì [Root.GetTitledFirstName]ëÆÌ(åÆÌ) äˆ«³ùÂÌùÇ ¬·ÝùÂÌëÆÐ ª³Ì®´É²³äˆ «ÈÜ«·Ü¥³. ÿ¼®³Ý²³Ì ¢³Ð“È ¥·ÉéÁÌ«¸ ¥´éŠéÁÌùÇ äˆ«³æÆÐ«È ©³Ê«¸ª· ›Ä«·åˆåÆÌ ù¼ìÁÝ«¸, ²³Ì «³«È¡³ ¡·ÌèÁÐ©¹É«¸ ¡È¥´«³ÍëÆÌ ®´ «³«ÈæÆÐëÆÐ ©³¦³éˆäˆ «ÈÜ«·Ü¥³. ¬· «³«ÈùÇ «ÈçÆØ«È öÂ«¹Ü¥·¦³. [mod_event_target_orphan.GetFullName](«È)«·Ü¥·Ì¡³. [Root.GetTitledFirstName]ëÆÌ(åÆÌ) [mod_event_target_orphan.GetSheHe]«¸¡¸ ¥³¡³¡³Ü¥³. [mod_event_target_orphan.GetSheHe]æˆ [Root.GetTitledFirstName]ëÆÐ(çÆÐ) ©³Ð¡¹Ì²³äˆ ëÁÛëÆØëÆÐ ¬È«·Ü¥³.;;;;;;;;;;;;;x
EVTDESC_OPG_6003_M;«·åŒ ¢³Ð, [Root.GetTitledFirstName]ëÆÌ(åÆÌ) äˆ«³ùÂÌùÇ ¬·ÝùÂÌ«¸ª· äˆ«³æÆÐò¼ ²³ØŽ¸ å»Ðäˆ «ÈÜ«·Ü¥³. ÿ¼®³Ý²³Ì ¢³Ð“È ¥·ÉéÁÌ«¸ ¥´éŠéÁÌùÇ äˆ«³æÆÐ«È ¬·ÝùÂÌ«¸ ¢³ù¼ «ÈÜ«·Ü¥³. [Root.GetTitledFirstName]ùÇ åÁÌ«¸ ²³Ì ¨¹ÝùÇ äˆ«³¡³ åÁÌ«¸ ›Ç«·Ü¥³. [mod_event_target_orphan.GetSheHe]åÆÌ ¡·ÌèÁÐ©¹É«¸ ¡È¥´«³ÍëÆÌ ®´ ¥³çÆÌ «³«ÈæÆÐëÆÐ ©³¦³éˆäˆ «ÈÜ«·Ü¥³. ñÆÝ¨È¡³ ª´Ý¡ÈÌ [Root.GetTitledFirstName]ëÆÌ(åÆÌ) «³«ÈæÆÐùÇ èŠ¦È«¸ª· ©·Û«·¢³ äŒ «³«È«¸¡¸ ¥³¡³¡³Ü¥³. [mod_event_target_orphan.GetSheHe]æˆ [Root.GetTitledFirstName]ëÆÐ(çÆÐ) ©³Ð¡¹Ì²³Ì æÆÛ ëÁÛëÆØ¬È«·Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_6003;«¹¡Èª· ñ»Ì¬³ öÂÐ ª´Ý¡³É²³äˆ «ÈÜ¢È?;;;;;;;;;;;;;x
EVTOPTA_OPG_6003_M;"«ÈçÆØ«È öÂ«µ? «¹¡Èª· ñ»Ì¬³ öÂ ²´?";;;;;;;;;;;;;x

EVTDESC_OPG_6004;"äŒ¢µÝ... ›Ä«·¥³¢ÈåÆÌ äˆ«³ùÂÌùÇ ®ÈÌäŠæÆÐëÆÐ éˆäˆ «ÈÜëŒ¢È, äŒ¢µÝ «È¦·Ì ¬·¦·Ì ª´Ý¡³É«È æÆÐ«·ª·ë‰. ¬·Ì«¸ ª³Ð«³Ü¥·Ì æ»Ý¢¸ ª´Ý¡³Éæˆ.." [Root.GetTitledFirstName]ëÆÌ(åÆÌ) «È «³«È¡³ ¬·Ì¬´Ý°·«¸ª· äŠíÁÐô¿«· «È ä»Û«¸ ë»Ì «³«È¦³åÆÌ ¡·Ð ¡È«·É²´¢´Ü¥³. «³¨³æˆ ¨¹ß ¢¹Ì ¬·ÌùÇ, äˆ²µÝ«¸ª·ùÇ ª´Ýÿ¼ÐëÆÐ ÿ¿ª³Ý²³äˆ «ÈÜ«·ÜëŒ¦È¦³.. [mod_event_target_orphan.GetFullName]ëÆÌ(åÆÌ) «¹¬·Ì²È ëÁÛäˆ «ÈÜ«·Ü¬È¨³Ì, äŒ ¨Èêˆ ê»É«¸ äŒåÆÐ«È ¬Èá¡¸ ©´«·«ÈÜëÆØëÆÐ [Root.GetTitledFirstName]ëÆÌ(åÆÌ) å»ã®È¬È «³Î«³Ü¥³. «È «³«È«¸¡¸ ¢³åÆÌ èŠ«·ÛëÆÐ ©³¦³¨¹Ì ì»ãëÆÐŽ³...;;;;;;;;;;;;;x
EVTDESC_OPG_6004_M;"[mod_event_target_orphan.GetFullName](«È)¦³äˆ éŠçŒªÈ¨¹Ì ô¾ë‰." [mod_event_target_orphan.GetSheHe]¡³ ¨³Ð²´Ü¥³. ¡³áëÆÌ «³«È¬È¨³Ì äŒ¦´æˆ «¹ÝìŠ«È¢È¨³Ì®È, ìˆäÆØëÆÌ ìˆªÈØêŒ¦·ëÁÌ ¥´¥³Ù«È¥³. "äŒ¢µÝ.. «¹¡È ëˆ¡È ¬·ÌùÇ «ÈÐëÆÐ ì»Ø ª´Ý¡³É²³äˆ «ÈÜ«·Ü«·ë‰.." [Root.GetTitledFirstName]ëÆÌ(åÆÌ) «È¢´ éˆèˆ«¸¡¸ª· æÆÐëÆÌ «È«µ¡ÈçÆÐ ª´Ý¡³É²´ ¢´Ü¥³. éˆèˆ¡³ ¬·Ì¬´Ý°·«¸ª· äŠíÁÐ²´ ë»Ì «³«ÈæÆÐ«È «ÈÜ¥³äˆ ²´Ü«·Ü¬È. [mod_event_target_orphan.GetFullName]ùÇ ëÁÛëÆØ ê»É«¸ äŒåÆÐ«È åŒŽ¹¬¹Ü¥³. öÂ¦³äˆ ¨³ÐëÆÐ ²´«µ ²³Ð ¡·Û ¡³áëÆÌ¥¸...;;;;;;;;;;;;;x
EVTOPTA_OPG_6004;äŒ¦´æˆ †Š«·ÉëÆÌ êˆìÁÝ²È ¡³Ì¬ÈÉ²´ÜëŒ¨¹Ì ì»ã¡¸Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_6004_M;"ì»ãëÆÌ ¡È«·ÉëÆÌ ¥³Ø«³æŠåÆÌ ¡·Û¨³ÌëŒçˆæˆ ùÇ¨È¡³ «ÈÜ«·..";;;;;;;;;;;;;x
EVTOPTB_OPG_6004;¬ÈäÆØ ²´Ýé»É²³¥³¨¹Ì, ¬ÈäÆØëÆÐ êˆìÁÝ²È ²´ÜëŒ¨¹Ì ì»ã¡¸Ü¥³.;;;;;;;;;;;;;x
EVTOPTB_OPG_6004_M;"¬È¢³¡³Ì «ÈÐëÆÌ «·”·Ð êŠ «·Ú¥³äˆ ª´Ý¡³É²´..";;;;;;;;;;;;;x

EVTDESC_OPG_6006_A;"êˆìÁÝ²³¬È «³ÎëÆÌ ¡È«·ÉëÆÌ «·Ú¥³äˆ ª´Ý¡³É²´. èÁÐç»Ì ¢³åÆÌ «È ä»Û«¸ª·ùÇ ª´Ýÿ¼Ð«¸ ¨³Ìì»É²´ìÁÌ¥³¨¹Ì ì»ã¡¸Ü¬È¨³Ì..."\n\n"èÁÐç»Ì ¨³Ìì»É²³äˆ «ÈÜ«·ë‰. èˆæŠ¡³ ®ÈÌ¬·Ð²³äˆ, ì»ãëÆÌ¡·Ðë‰." [mod_event_target_orphan.GetFullName]«È(¡³) äÆÙ²È ¨³Ð²´Ü¥³. [Root.GetTitledFirstName]«È(¡³) ëÁÛëŒ¨¹ ¨³ÐëÆÐ «È«·Ü¥³. "äŒ¦´æˆ, ¡È«·ÉëÆÌ äŒ ¬³®¸çˆ êˆìÁÝ²³¥³åÆÌ ¡·¦³Ì¥³. äŒ ¡È«·ÉëÆÐ ¬³Ð ¡³Ì¬ÈÉ²´æÁÌ¥³¨¹Ì.. «·Ì¬¸Ì¡³Ì ¢¸¡³ ùÂÌ²³Ì¥³¨¹Ì, äŒ ‘³ÝëÆÐ ©³ÓëÆÐ êŠ «ÈÜëÆÐ¬Èæˆ èˆçŒ¬È «³ÎëÆÐŽ³.";;;;;;;;;;;;;x
EVTDESC_OPG_6006_A_M;"ìÆÐ¡·ùÂÜ¥·Ì ¡È«·É«È ¨³Î«È «ÈÜåÆÌ ¡·¬È?" [Root.GetTitledFirstName]«È(¡³) èÁÐ«·Ü¥³. [mod_event_target_orphan.GetFullName]ëÆÌ(åÆÌ) ìˆëÀÝ²È äˆ¡´çÆÐ •Œ¥·É«¹Ü¥³. "ì»ã«³Ü¥·Ì ¡È«·ÉëÆÌ ¡³Ì¬ÈÉ²³åÆÌ ¡·Û¨³ÌëŒçˆæˆ ²ÈØ«È ô¿Ð ¡·¦³äˆ ª´Ý¡³É²´." [Root.GetTitledFirstName]«È(¡³) ¨³Ð²´Ü¥³. "«¹¡ÈÌ äŒ¦·¡È ùÄ²³Ì ä»Û«È¢ÈŽ³.. «¹¡È«¸ª· éˆ‡ˆ©³ÏëŒ¨¹Ìª· «·çÆÌ«È ô¿¨¹Ì, ìÆÐ¡·ùÂÜ¥·Ì äŒ ¬³Ýêˆçˆ æ»Ð«³¡³Ð ¡Èÿ¿¡³ ª´Ý¡ÈÐ¬Èæˆ èˆçŒ¬³Î«³?;;;;;;;;;;;;;x
EVTDESC_OPG_6006_B;"¬ÈäÆØ, ²´Ýé»É²³¢È?" [Root.GetTitledFirstName]«È(¡³) ¡³Ù¬³¡È èÁÐ«·Ü¥³. [mod_event_target_orphan.GetFullName]ëÆÌ(åÆÌ) ¡³Ù¬³ÉêŒ¦·ëÁÌ ¬ÈÐèÁÌ«¸ å»Ð¦³¨¹Ìª· ¥´¥³Ù²´Ü¥³. "èÁÐç»Ì«È«ºë‰." [Root.GetTitledFirstName]«È(¡³) «È«µ¡ÈçÆÐ ¡ºê»É «È«·¡³Ü¥³. "¢´ ëÀÉªÈØ«È¡¸Ü¬È¨³Ì.. «ÈÐ¥³Ì «È ä»Û«¸ ù¼Ü¥³¨¹Ì èˆæŠ¡³ ²´Ýé»É²´ÜëŒ¨¹Ì ì»ã¡¸Ü«·. ¢·ù¼ ¡³á«È ò¼¡·ùÇ ì»ã«³Ü¥·Ì ¡È«·ÉëÆÐ ¡³Þäˆ «ÈÜåÆÌ «³«ÈæÆÐ«¸¡¸Ì éŠì»É²³Ð¬Èæˆ èˆçŒ¡¸Ü¬È¨³Ì..";;;;;;;;;;;;;x
EVTDESC_OPG_6006_B_M;"ì»ã«³Ü¥·Ì ¡È«·ÉëÆÌ ª´Ý¡³É²³äˆ «ÈÜëŒ¨¹Ì ²´Ýé»É²´¬È¬È.. ²³¬È¨³Ì, ¨³¬È¨³É«¸Ì êÆÐ±·¬È¥·¦³äˆ. äŒ‘´çˆ æ»Ð«³¡³äˆ ªÈâ«·æˆ æ»Ð«³¡³Ð êŠ¡³ «·Ú¬³Î«³?" [mod_event_target_orphan.GetFullName]«È(¡³) å»Ð¦³Ì ð‰¬·ÝëŒçˆ [Root.GetTitledFirstName]ëÆÐ(çÆÐ) ©³¦³éˆ«³Ü¥³. "¡¹ÐäÁÉ ¬ÈäÆØ ²´Ýé»É²³¬È «³Î¡È ‘´èÁÌ«¸ «ºÛ¢³Ð ª´Ý¡³ÉëÆÐ ²³åÆÌ ¡·¦³¨¹Ì.. ®³¦³¦È ¬ÈäÆØùÇ ²³çŠ²³çŠ«¸ª· ¡È—ÆØëÆÐ ®³ÞåÆÌ ¡¸ ¥· ¢³Û¥³äˆ ª´Ý¡³É²´.";;;;;;;;;;;;;x

EVTOPTA_OPG_6006;[mod_event_target_orphan.GetSheHe]åÆÌ «È¡·Ð «·‘·ã¡¸ ©³Ï«³æÆÐ«ÈÐŽ³?;;;;;;;;;;;;;x
EVTOPTB_OPG_6006;[mod_event_target_orphan.GetSheHe]åÆÌ «È¡·Ð «·‘·ã¡¸ ©³Ï«³æÆÐ«ÈÐŽ³?;;;;;;;;;;;;;x

EVTDESC_OPG_6007_A;[mod_event_target_orphan.GetSheHe]ùÇ ð‰¬·Ý«È åÁÌ«¸ ›Ç¡¸ æ»Ýë‰²³åÆÌ ¡·Û«È åŒŽ¹¬¹Ü¥³. [mod_event_target_orphan.GetSheHe]åÆÌ ¬³ØªÈæ»Ý«³Ì [Root.GetTitledFirstName]«¸¡¸ «³Ì¡ÈÌ ®´ åÁÌèÁÐëÆÐ ˜»Ï«³¢´Ü¥³...;;;;;;;;;;;;;x
EVTDESC_OPG_6007_A_M;[mod_event_target_orphan.GetSheHe]ùÇ ð‰¬·Ý«È åÁÌ«¸ ›Ç¡¸ æ»Ýë‰²³åÆÌ ¡·Û«È åŒŽ¹¬¹Ü¥³. "¬·Ý¨³Ðçˆ.. äŒ¦·Ð êŠ «ÈÜëÆÐŽ³ë‰?" [Root.GetTitledFirstName]ëÆÌ éˆ«ÈÐ¦³É¨³Ð¦³É äˆ¡´çÆÐ •Œ¥·É«¹Ü¥³. "«³¨³æˆ...";;;;;;;;;;;;;x
