
#------------------------------------------------------------------------------#
# 건물                                                                         #
#------------------------------------------------------------------------------#

EVTDESC_OPG_3344_481;[Root.GetTitledName],\n귀하의 고발을 엄중히 검토하였습니다. 그러나 귀하의 고발은 감히 가신이 주군을 살해하려 한 사건으로, 그에 대한 처형은 오히려 정당한 조치이며 그것을 문제삼는 것을 우리는 이해할 수 없습니다. 상호간의 평화를 위해 더 이상 이 일을 문제삼지 않았으면 합니다.\n[mod_event_target_ruler.Liege.GetTitledName];;;;;;;;;;;;;x
EVTDESC_OPG_3344_482;[Root.GetTitledName],\n귀하의 고발을 엄중히 검토하였습니다. 그러나 귀하의 고발은 감히 가신이 주군을 살해한 사건으로, 그 후계자에 의해 범인이 처형당한 것은 아무런 문제가 없으며, 그것을 문제삼는 것을 우리는 이해할 수 없습니다. 상호간의 평화를 위해 더 이상 이 일을 문제삼지 않았으면 합니다.\n[mod_event_target_ruler.Liege.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_OPG_3344;더 이상은 할 수 있는 일이 없다.;;;;;;;;;;;;;x
EVTOPTB_OPG_3344;그렇다면 직접 응징하는 수밖에 없다.;;;;;;;;;;;;;x

EVTDESC_OPG_3345;며칠 후, 편지를 가지고 [mod_event_target_ruler.Liege.Capital.GetName]에 갔던 사자가 답신을 가지고 되돌아왔다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3345;그래, 뭐라고 하더냐?;;;;;;;;;;;;;x

EVTDESC_OPG_3346;[Root.GetTitledName],\n귀하의 고발을 엄중히 검토하였으며, 귀하의 고발 내용은 충분히 범죄를 구성함을 확인합니다. 오늘 본 궁정은 [mod_event_target_ruler.GetTitledFirstName]에 대하여 범죄자로 선언하였으며, 상응하는 조치를 할 것입니다.\n[mod_event_target_ruler.Liege.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_OPG_3346;합당한 처벌을 받게 될 것이다.. 그렇겠지?;;;;;;;;;;;;;x

EVTDESC_OPG_3347;며칠 후, 편지를 가지고 [mod_event_target_ruler.Liege.Capital.GetName]에 갔던 사자가 답신을 가지고 되돌아왔다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3347;그래, 뭐라고 하더냐?;;;;;;;;;;;;;x

EVTDESC_OPG_3348;[Root.GetTitledName],\n귀하의 고발을 엄중히 검토하였으며, 귀하의 고발 내용은 충분히 범죄를 구성함을 확인합니다. 오늘 본 궁정은 [mod_event_target_ruler.GetTitledFirstName]에 대하여 범죄자로 선언하였으며, 범죄자는 체포한 뒤 처벌을 위해서 귀 궁정으로 인도될 것입니다.\n[mod_event_target_ruler.Liege.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_OPG_3348;이제 기다리면 되겠군.;;;;;;;;;;;;;x

EVTDESC_OPG_3350;고아를 잔인하게 살해한 자 [From.GetTitledName]은(는) 지금 [Root.GetTitledFirstName]의 감옥에 있다. 이 자를 어떻게 처리할 것인가? 드디어 [Root.GetTitledFirstName]이(가) 입을 열었다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3350;몸값을 받고 석방하는 것으로 충분하다.;;;;;;;;;;;;;x
EVTOPTB_OPG_3350;이 자는 감옥에서 그에 걸맞는 대우를 받아야 한다.;;;;;;;;;;;;;x

EVTDESC_OPG_3352;감옥에 갇힌 [From.GetTitledName]의 처벌에 대해 한참 동안의 논의가 있은 후, 드디어 [From.GetSheHe]에 대한 처벌이 결정되었다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3352;그냥 감옥에 가둬두는 것으로 충분하다. 물론 비밀 지하 감옥에.;;;;;;;;;;;;;x
EVTOPTB_OPG_3352;모진 고문으로 자신의 잘못을 깨닫도록 하라.;;;;;;;;;;;;;x
EVTOPTC_OPG_3352;세상에서 가장 고통스러운 순간을 맛보도록 해 줘라.;;;;;;;;;;;;;x
EVTOPTD_OPG_3352;목숨에는 목숨이다. 내일 아침에 처형한다.;;;;;;;;;;;;;x

EVTDESC_OPG_3361;[Root.GetTitledFirstName]의 호출에, 고아원 보모와 [Root.GetSpymasterName], [Root.GetMarshalName]이(가) 급히 궁정의 비밀실로 들어왔다. 이미 모두 상황을 알고 있기 때문에, 자세한 설명은 필요치 않았다. 그 자리에서, 자력으로 [mod_event_target_ruler.GetTitledFirstName]을(를) 단죄하는 방안이 논의되었다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3361;[Root.GetSpymasterName], [Root.GetMarshalName]을(를) 파견하여 납치한다.;;;;;;;;;;;;;x
EVTOPTB_OPG_3361;공개적으로 그 자를 비난하여 전쟁의 명분을 얻는다.;;;;;;;;;;;;;x
EVTOPTCa_OPG_3361;현재로서는 할 수 있는 것이 아무 것도 없다.;;;;;;;;;;;;;x
EVTOPTCb_OPG_3361;납치하려 해도... 납치를 위한 자금이 부족하다.;;;;;;;;;;;;;x

EVTDESC_OPG_3363;저와 [Root.GetMarshalName]은(는) 무사히 [mod_event_target_ruler.Location.GetName]에 도착했습니다. 여기저기 알아본 결과, 확실치는 않지만 [mod_event_target_ruler.GetTitledFirstName]이(가) 며칠 후 소수의 호위만 데리고 성 밖 모처에 머물 예정이라고 합니다. 이 때 거사할 예정으로, 협력자를 매수하는 데 10 [SUB_A4] 가 필요합니다. 허락하시면 바로 집행하겠습니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3363;좋다. 진행하라!;;;;;;;;;;;;;x
EVTOPTB_OPG_3363;느낌이 좋지 않다. 포기하고 귀환하라.;;;;;;;;;;;;;x

EVTDESC_OPG_3366_SUCCEED;며칠 후, 일행은 [mod_event_target_ruler.Location.GetName] 외곽의 한 여관 근처에 숨어 있었다. 늦은 밤, 미리 들었던 대로 [mod_event_target_ruler.GetTitledFirstName]이(가) 단 두 명의 호위만을 데리고 여관 안으로 들어갔다. 미리 매수해 둔 협력자의 도움으로 그들 일행은 수면약에 취해 곯아떨어졌고, [mod_event_target_ruler.GetTitledFirstName]은(는) 간단히 결박되어 재갈이 물려졌다.;;;;;;;;;;;;;x
EVTDESC_OPG_3366_FAILED;며칠 후, 일행은 [mod_event_target_ruler.Location.GetName] 외곽의 한 여관 근처에 숨어 있었다. 늦은 밤, 미리 들었던 대로 [mod_event_target_ruler.GetTitledFirstName]이(가) 여관에 나타났다. 약속된 신호에 맞춰 그들은 여관에 숨어들었으나, 신호를 보낸 것은 매수해 둔 협력자가 아니라 [mod_event_target_ruler.GetTitledFirstName]의 병사들이었다. 정보가 새어나간 것이었다!;;;;;;;;;;;;;x
EVTOPTA_OPG_3366;좋아!;;;;;;;;;;;;;x
EVTOPTB_OPG_3366;아, 안돼!;;;;;;;;;;;;;x

EVTDESC_OPG_3367_T_SUCCEED;납치한 [mod_event_target_ruler.GetTitledFirstName]을(를) 비밀리에 압송하는 것은 쉽지 않았다. 날이 밝자마자 [mod_event_target_ruler.GetTitledFirstName]이(가) 납치당한 사실이 드러났고, 그에 따라 [mod_event_target_ruler.GetSheHe]의 병사들이 추격에 들어갔기 때문이다. 그러나 재빨리 도주로를 확보한 [Root.GetMarshalName]의 활약으로, 그들은 무사히 [Root.Capital.GetName]에 도착했다.;;;;;;;;;;;;;x
EVTDESC_OPG_3367_T_FAILED;이제 납치한 [mod_event_target_ruler.GetTitledFirstName]을(를) 압송해야 했다. 그런데 운이 나쁘게도 날이 채 밝기도 전에 납치 사실이 궁정에 알려졌고, 생각보다 빨리 포위망이 좁혀졌다. 추격당한 그들은 결국 납치했던 [mod_event_target_ruler.GetTitledFirstName]을(를) 포기하고 귀국선에 오를 수밖에 없었다. 다행스러운 것은, 이번 납치를 시도한 자들의 정체를 끝까지 [mod_event_target_ruler.GetTitledFirstName]이(가) 밝혀내지 못했다는 점이다.;;;;;;;;;;;;;x
EVTDESC_OPG_3367_E_SUCCEED;함정에 빠진 절체절명의 상황에서, [Root.GetMarshalName]의 무술이 빛을 발했다. [job_marshal.GetSheHe]가 격투를 벌이며 탈출구를 뚫었고, 그들은 여관을 탈출하는 데 성공했다. 그리고 계속된 추격을 따돌리고, 무사히 [Root.GetTitledFirstName]의 영지 안으로 도망치는 데 성공했다. 다행히도, [mod_event_target_ruler.GetTitledFirstName]은(는) 자신을 납치한 자들이 누구인지 끝까지 알지 못했다.;;;;;;;;;;;;;x
EVTDESC_OPG_3367_E_FAILED;그들은 어떻게든 그 곳을 빠져나가려 했다. 그러나 그러기엔 [mod_event_target_ruler.GetTitledFirstName]의 병사들이 너무 많았다. 결국 그들은 산 채로 사로잡혔고, 다음 날 오전, [mod_event_target_ruler.Location.GetName]의 성문 앞에 목 매달리고 말았다. 더욱 안 좋은 것은, 그들이 붙잡힘으로 인해 이번 납치 사건의 배후에 [Root.GetTitledFirstName]이(가) 있다는 사실이 밝혀지고 만 것이다.;;;;;;;;;;;;;x

EVTOPTA_OPG_3367;좋아!;;;;;;;;;;;;;x
EVTOPTB_OPG_3367;이런!;;;;;;;;;;;;;x
EVTOPTC_OPG_3367;그나마 다행이군..;;;;;;;;;;;;;x
EVTOPTD_OPG_3367;아, 안돼!;;;;;;;;;;;;;x


## 떠난 고아가 성년이 되었다.

EVTDESC_OPG_3404;어느 날, [Root.GetTitledFirstName]의 앞으로 한 통의 편지가 배달되었다. 발신인을 보는 순간, [Root.GetSheHe]의 입꼬리가 살짝 위로 올라갔다. 그 편지의 발신인에는 [From.GetFullName](이)라는 이름이 적혀 있었다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3404;반가운 이름이다!;;;;;;;;;;;;;x

## 01 (평범하게 자란 아이)

EVTDESC_OPG_3406_01;정말 오랜 시간이 흘렀습니다. [From.Location.GetName](으)로 온지 얼마나 지났는지 한참을 헤아리네요. 저는 이 곳에서 별 탈 없이 자라나 무사히 성년이 되었습니다. 주군이신 [From.Liege.GetTitledFirstName]님께서 저에게 신경을 많이 써 주셨어요. 정말 감사한 일이지요.\n하지만 성인이 되던 날, 저는 제 생명을 구해 주신 [Root.GetTitledFirstName]님을 다시 떠올릴 수밖에 없었습니다. 제가 이 날을 맞이할 수 있었던 건, 제 생명을 구해 주신 은인이 계셨기 때문이예요. 평생 못 잊을 겁니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3406_01;이렇게 고마울 수가..;;;;;;;;;;;;;x

EVTDESC_OPG_3407_01;이제 전 지금까지와 같이 [FromFrom.Liege.GetTitledFirstName]님을 모시며, 본격적으로 한 사람 몫을 하게 될 겁니다. 하지만 어디에서 무엇을 하든, [Root.GetTitledFirstName]님은 잊을 수가 없을 거예요. 함께 보내 드린 배지는 제 감사의 마음을 담아 마련한 것입니다. 언제까지나 행복하시고 건강하시길 빌겠습니다.\n\n마음을 담아\n[FromFrom.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3407_01;그래.. 나도 기도하겠다..;;;;;;;;;;;;;x

## 06 (폭력적인 환경에서 자란 아이)

EVTDESC_OPG_3406_06;정말 오랜 시간이 흘렀습니다. [From.Location.GetName](으)로 온지 얼마나 지났는지 한참을 헤아리네요. 저는 이 곳에서 무사히 성년이 되었습니다. 일전에 보내드린 편지로 인해 [Root.GetTitledFirstName]님께 걱정을 끼쳐드리지나 않았는지 모르겠네요. 주군이신 [From.Liege.GetTitledFirstName]님께는 정말 무서운 분이시긴 합니다. 하지만 그건 저에게만 그러신 것은 아니었으니, 특별히 제가 미워서 그러신 건 아니었습니다. 제가 조금 더 행실을 조심해서 피하면 되는 거였으니까요.;;;;;;;;;;;;;x
EVTOPTA_OPG_3406_06;아니.. 그런 게 아니야..;;;;;;;;;;;;;x

EVTDESC_OPG_3407_06;앞으로도 전 [FromFrom.Liege.GetTitledFirstName]님을 모시며 살 겁니다. 그래도 어디에서 무엇을 하든, 제 생명을 구해 주신 [Root.GetTitledFirstName]님은 잊을 수가 없을 거예요. 함께 보내 드린 배지는 제 감사의 마음을 담아 마련한 것입니다. 언제까지나 행복하시고 건강하시길 빌겠습니다.\n\n마음을 담아\n[FromFrom.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3407_06;그래.. 나도 기도하겠다..;;;;;;;;;;;;;x

## 09 (가문에 입양된 아이)

EVTDESC_OPG_3406_09;정말 오랜 시간이 흘렀습니다. 사경을 헤매던 몇 년 전의 고아는, 이제 [From.GetOnlyDynastyName] 가문의 사람으로서 성년을 맞이했습니다. 주군이신 [From.Liege.GetTitledFirstName]님께서는 지금도 저를 친자식 못지않게 신경써주고 계세요. 정말 감사한 일이지요.\n하지만 성인이 되던 날, 저는 제 생명을 구해 주신 [Root.GetTitledFirstName]님을 다시 떠올릴 수밖에 없었습니다. 제가 이 날을 맞이할 수 있었던 건, 제 생명을 구해 주신 은인이 계셨기 때문이예요. 평생 못 잊을 겁니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3406_09;이렇게 고마울 수가..;;;;;;;;;;;;;x

EVTDESC_OPG_3407_09;이제 전 [FromFrom.GetOnlyDynastyName] 가문의 사람으로서, 수많은 일들을 겪게 될 것입니다. 혹시라도 [Root.GetOnlyDynastyName] 가문과 직접 부딪치게 되는 일이 있을지도 모르겠네요. 부디 그런 일은 벌어지지 않았으면 좋겠지만... 함께 보내 드린 배지는 제 감사의 마음을 담아 마련한 것입니다. 언제까지나 행복하시고 건강하시길 빌겠습니다.\n\n마음을 담아\n[FromFrom.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3407_09;그래.. 나도 기도하겠다..;;;;;;;;;;;;;x

## 10 (종교에 관용적인 군주에게 보내진 아이)

EVTDESC_OPG_3406_10;정말 오랜 시간이 흘렀습니다. [From.Location.GetName](으)로 온지 얼마나 지났는지 한참을 헤아리네요. 저는 이 곳에서 별 탈 없이 자라나 무사히 성년이 되었습니다. 주군이신 [From.Liege.GetTitledFirstName]님께서 저에게 신경을 많이 써 주셨어요. 정말 감사한 일이지요.\n하지만 성인이 되던 날, 저는 제 생명을 구해 주신 [Root.GetTitledFirstName]님을 다시 떠올릴 수밖에 없었습니다. 제가 이 날을 맞이할 수 있었던 건, 제 생명을 구해 주신 은인이 계셨기 때문이예요. 평생 못 잊을 겁니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3406_10;이렇게 고마울 수가..;;;;;;;;;;;;;x

EVTDESC_OPG_3407_10;이제 전 지금까지와 같이 [FromFrom.Liege.GetTitledFirstName]님을 모시며, 본격적으로 한 사람 몫을 하게 될 겁니다. 하지만 어디에서 무엇을 하든, [Root.GetTitledFirstName]님은 잊을 수가 없을 거예요. 함께 보내 드린 배지는 제 감사의 마음을 담아 마련한 것입니다. 언제까지나 행복하시고 건강하시길 빌겠습니다.\n\n마음을 담아\n[FromFrom.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3407_10;그래.. 나도 기도하겠다..;;;;;;;;;;;;;x

## 11 (군주를 개종시킨 아이)

EVTDESC_OPG_3406_11;정말 오랜 시간이 흘렀습니다. [From.Location.GetName](으)로 온지 얼마나 지났는지 한참을 헤아리네요. 저는 이 곳에서 무사히 성년이 되었습니다. 지금 생각하면 제가 어떻게 그럴 수 있었나 싶습니다. 결과적으로 [From.Religion.GetRandomGodName]의 영광을 주군 [From.Liege.GetTitledFirstName]님께도 떨치게 되었으니, 잘 되긴 했지만, 그 후에 이 곳 궁정에서 벌어진 일은... 다시 생각하고 싶지 않을 정도의 혼란이었습니다. 그리고 일부 그 영향이 아직도 남아 있기도 해요.;;;;;;;;;;;;;x
EVTOPTA_OPG_3406_11;어린 아이가 얼마나 힘들었을까..;;;;;;;;;;;;;x

EVTDESC_OPG_3407_11;아마도 전 이렇게 살 운명인가 봅니다. 제가 이 곳으로 온 것부터가 [FromFrom.Religion.GetRandomGodName]님께서 [Root.GetTitledFirstName]님을 통해 제게 사명을 주신 게 아닌가 싶어요. 그분께 돌아가는 날까지 의미있는 삶을 살 수 있게 되었으니, 그걸로 저는 행복합니다. 그리고 감사드립니다. 함께 보내 드린 배지는 제 감사의 마음을 담아 마련한 것입니다. 언제까지나 행복하시고 건강하시길 빌겠습니다.\n\n마음을 담아\n[FromFrom.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3407_11;그래.. 나도 기도하겠다..;;;;;;;;;;;;;x

## 12 (군주를 따라 개종한 아이)

EVTDESC_OPG_3406_12;정말 오랜 시간이 흘렀습니다. [From.Location.GetName](으)로 온지 얼마나 지났는지 한참을 헤아리네요. 저는 이 곳에서 무사히 성년이 되었습니다. 이 곳에 와서, [From.Religion.GetRandomGodName]의 성스러움을 알게 하시고, 또 그 길로 인도해 주신 주군 [From.Liege.GetTitledFirstName]님께는 늘 감사드리고 있습니다. 그리고, 제 생명을 구하시고 이 곳으로 보내 주신 [Root.GetTitledFirstName]님의 고마움도 잊지 않고 있어요. 평생 간직할 은혜입니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_3406_12;잘 살고 있으니 감사한 일이지만..;;;;;;;;;;;;;x

EVTDESC_OPG_3407_12;이제 전 지금까지와 같이 [FromFrom.Liege.GetTitledFirstName]님을 모시며, 본격적으로 한 사람 몫을 하게 될 겁니다. 하지만 어디에서 무엇을 하든, [Root.GetTitledFirstName]님은 잊을 수가 없을 거예요. 함께 보내 드린 배지는 제 감사의 마음을 담아 마련한 것입니다. 언제까지나 행복하시고 건강하시길 빌겠습니다.\n\n마음을 담아\n[FromFrom.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3407_12;그래.. 나도 기도하겠다..;;;;;;;;;;;;;x

## 13 (종교적 갈등을 겪은 아이)

EVTDESC_OPG_3406_13;정말 오랜 시간이 흘렀습니다. [From.Location.GetName](으)로 온지 얼마나 지났는지 한참을 헤아리네요. 저는 이 곳에서 별 탈 없이 자라나 무사히 성년이 되었습니다. 주군이신 [From.Liege.GetTitledFirstName]님께서 저에게 신경을 많이 써 주셨어요. 정말 감사한 일이지요. 물론 늘 행복한 시간은 아니었긴 합니다. 제게 [From.Liege.Religion.GetRandomGodName]을(를) 받아들일 것을 자주 요구하셨고... 아니. 지난 이야기를 해서 무엇 하겠어요. 그래도 저는 여기 이렇게 살아 있는걸요.;;;;;;;;;;;;;x
EVTOPTA_OPG_3406_13;많이 힘들었겠구나..;;;;;;;;;;;;;x

EVTDESC_OPG_3407_13;이제 전 지금까지와 같이 [FromFrom.Liege.GetTitledFirstName]님을 모시며, 본격적으로 한 사람 몫을 하게 될 겁니다. 하지만 어디에서 무엇을 하든, 제 생명을 구해 주신 [Root.GetTitledFirstName]님은 잊을 수가 없을 거예요. 함께 보내 드린 배지는 제 감사의 마음을 담아 마련한 것입니다. 언제까지나 행복하시고 건강하시길 빌겠습니다.\n\n마음을 담아\n[FromFrom.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3407_13;그래.. 나도 기도하겠다..;;;;;;;;;;;;;x

## 15 (개과천선한 아이)

EVTDESC_OPG_3406_15;정말 오랜 시간이 흘렀습니다. [From.Location.GetName](으)로 온지 얼마나 지났는지 한참을 헤아리네요. 저는 이 곳에서 무사히 성년이 되었습니다. 주군이신 [From.Liege.GetTitledFirstName]님께서 저에게 신경을 많이 써 주셨어요. 정말 감사한 일이지요. 행실이 결코 좋지만은 않던 저였음에도, 주군께선 참을성 있게 제가 변할 때까지 기다려 주셨어요. 어디에서 이런 분을 또 만날 수 있겠어요. 아, 제 생명을 구해 주신 [Root.GetTitledFirstName]님과는 비교할 수 없는 거겠죠?;;;;;;;;;;;;;x
